Date,open,high,low,close,volume,rsi,sma,macd,volatility,target,ticker
2016-05-05,175.63602105834175,175.99487885227765,174.70469870949466,175.1319122314453,67619200,39.475324486473006,177.18594818115236,-0.147865751048613,6.242485792799698,1,SPY
2016-05-06,174.35439868461998,175.81547481864948,174.2006080586818,175.7727508544922,89315000,44.29188912583318,176.90825958251952,-0.2255137369502051,5.958716654529326,1,SPY
2016-05-09,175.6445588984609,176.35372181222837,175.46512349782515,175.91796875,74374900,45.38618901887071,176.6758544921875,-0.2569417670291614,5.449077415444549,1,SPY
2016-05-10,176.62716101447964,178.12240835363448,176.55880528590134,178.10531616210938,77472200,58.89852538116901,176.6356964111328,0.0041385343371871,5.300138230183222,0,SPY
2016-05-11,177.64395441201495,178.1822346586545,176.439208984375,176.439208984375,81727000,48.700733854388666,176.3921890258789,-0.023795044082135,5.382551398968758,1,SPY
2016-05-12,177.1141760892204,177.2850719279174,175.4736777304011,176.49044799804688,89586300,49.00245537708119,176.31615295410157,-0.036441866438281,5.444150302393609,0,SPY
2016-05-13,176.1913984594917,176.74677079780224,174.6277954756445,174.9524688720703,96474600,40.966598171258376,176.1820037841797,-0.2398691623697573,5.849280860732335,1,SPY
2016-05-16,175.12340084735197,177.1569286736964,175.06358468663856,176.67845153808594,77486800,50.98860917423402,176.08032989501953,-0.1587727058884809,5.705043481335224,0,SPY
2016-05-17,176.40507803046972,176.69558020311953,174.49969563552867,175.02944946289062,114924900,43.20268657241167,175.9684051513672,-0.3077416491113354,5.635983235430899,1,SPY
2016-05-18,174.6791066316799,176.2683418159424,173.98702265486844,175.0806884765625,120062100,43.50055068454714,175.95986633300782,-0.3995520540005941,5.349693053120404,0,SPY
2016-05-19,174.35434926263991,174.76447051974662,173.26068388534225,174.47396850585938,115430500,40.69283363121255,175.89407196044922,-0.5327470536362853,5.428406861344911,1,SPY
2016-05-20,175.0892031956096,176.0974339728619,175.03793965460957,175.57623291015625,104990400,47.52928251348036,175.87442016601562,-0.4752317151911995,5.160055149257687,0,SPY
2016-05-23,175.5933080555922,175.87527056217658,175.1490153520557,175.3369903564453,58682600,46.24373988244045,175.81632232666016,-0.4550801512499447,4.943471568003758,1,SPY
2016-05-24,176.15721787842642,177.9258880751615,176.13158611072205,177.6097412109375,93537800,58.18239211697259,175.76676483154296,-0.1426648120065579,4.669512874810664,1,SPY
2016-05-25,178.2932978591951,179.2331728655784,177.60975358523655,178.8144989013672,76621400,63.01968348127686,176.0042938232422,0.2331874839601653,4.642346162042713,1,SPY
2016-05-26,178.9511705605601,179.1818694721816,178.54958887783812,178.86572265625,55280700,63.220674207230786,176.2418212890625,0.4992455556264019,5.1237785453571405,1,SPY
2016-05-27,179.02813182966457,179.6433204623593,178.9768682831941,179.63478088378906,64211200,66.27814394814914,176.71005249023438,0.7735637501768906,5.9004716272229984,0,SPY
2016-05-31,179.90815726799644,180.019236956322,178.72904376891623,179.29296875,109879400,63.664528582930366,176.97150421142578,0.9068260446931332,6.320536459595985,1,SPY
2016-06-01,178.67780134610513,179.8398227910215,178.4812867522106,179.660400390625,69936200,65.29893733196876,177.43459930419922,1.0280691154174235,6.870374900912395,1,SPY
2016-06-02,179.25881497584146,180.2243087698881,178.7803378677257,180.2072296142578,63044700,67.70134637038328,177.94725341796874,1.1610688683901742,7.357417795834863,0,SPY
2016-06-03,179.64328302702796,180.01923300616767,178.4556299770303,179.66891479492188,101757100,62.93548023953872,178.466748046875,1.1617309636692994,7.520107890953739,1,SPY
2016-06-06,180.02779021287256,180.9420334823587,179.8654469752985,180.5831756591797,64887000,67.28183133307832,178.96744232177736,1.253706601550931,7.956397619552945,1,SPY
2016-06-07,180.73699920568856,181.42908320771664,180.71136743061533,180.8651580810547,60974800,68.54585081359507,179.52025909423827,1.3277040171967087,8.367097321504673,1,SPY
2016-06-08,181.00180562922543,181.5828227465176,180.87364679913497,181.45465087890625,66170900,71.13605732787019,179.90475006103514,1.4265329450302602,8.993109669609794,0,SPY
2016-06-09,180.71981858139847,181.3264673821837,180.44640876855829,181.20684814453125,73786900,68.50130161943521,180.14398498535155,1.4344210402511235,9.354032826252704,0,SPY
2016-06-10,179.82271270384936,180.16447828988103,178.94264089665097,179.48948669433594,113829200,53.299724866379485,180.20636138916015,1.1915361603499548,9.313123234205191,0,SPY
2016-06-13,178.8828479074752,179.74581453542228,178.01988127952808,178.10531616210938,117751200,44.463294979858155,180.05341491699218,0.819631787642578,8.819587389145909,0,SPY
2016-06-14,177.72081828009442,178.35309896171407,176.7980355437529,177.75498962402344,125059300,42.48265976337815,179.89961700439454,0.4960886890462177,8.702417753100633,0,SPY
2016-06-15,177.75499551210365,178.8828454619435,177.3192424155866,177.50721740722656,109124500,41.045818366178494,179.68429870605468,0.2264478421011233,8.178917028731007,1,SPY
2016-06-16,177.5072009849927,178.20783735038023,175.6616356219199,178.0369415283203,149533100,45.43016054898115,179.46726989746094,0.0991745875727758,7.555269543649786,0,SPY
2016-06-17,177.93219244420484,177.9579575096975,176.7125979580324,177.37393188476562,117055700,41.17202358470339,179.2377716064453,-0.076678706860406,6.6205214501844125,1,SPY
2016-06-20,179.3492641195188,180.02776574559766,178.43026680379143,178.5161590576172,82789600,50.12117230484208,179.03106994628905,-0.0537597713245929,5.9152402096353285,1,SPY
2016-06-21,178.90272313486804,179.435218637365,178.45610681695126,179.02296447753906,72461700,53.60096235887558,178.8468505859375,0.0278623852345845,4.87004185779972,0,SPY
2016-06-22,179.20329472571132,179.93333977120764,178.58490702031534,178.73092651367188,95560500,51.30910898448572,178.57447814941406,0.0476263331108839,4.67433544875189,1,SPY
2016-06-23,180.19961644355067,181.11001707132033,179.73583214263311,181.05848693847656,102731400,64.68209341199568,178.55964202880858,0.3560895602559526,4.914270337763753,0,SPY
2016-06-24,174.89181323631544,181.09285961837423,174.11023789524728,174.55685424804688,333444400,34.91739785106151,178.06637878417968,-0.2599841625008992,6.450711515691694,0,SPY
2016-06-27,173.139685749734,173.1482828413865,170.61460460455987,171.4305419921875,230775800,28.026782158466062,177.3989013671875,-1.0850072451320043,9.285709249501622,1,SPY
2016-06-28,173.04520281564544,174.54822600082008,172.73600895048233,174.5224609375,159382400,40.85308507310934,177.07564849853514,-1.2499912997452896,9.95961461166155,1,SPY
2016-06-29,175.9310055015666,177.72604145056732,175.82794524966516,177.49415588378906,137328600,50.30970186736829,177.0743423461914,-0.9622782592884108,9.934561313072775,1,SPY
2016-06-30,177.9665720222891,179.96772886649825,177.40829830287913,179.91619873046875,165021900,56.594401538577245,177.26226806640625,-0.431886853266036,9.894883269073716,1,SPY
2016-07-01,179.9161318676941,180.783599186226,179.75294442736356,180.2940368652344,106055300,57.52555675104796,177.5542785644531,-0.0015285482479328,9.975475247610234,0,SPY
2016-07-05,179.46094605958984,179.5726033919787,178.3959552779881,178.99716186523438,109803700,53.175103608916714,177.60237884521484,0.1366659954578608,9.791408430975252,1,SPY
2016-07-06,178.49905099289072,180.1910268638056,177.8377170628334,180.07078552246094,96021500,56.220579186696455,177.70716094970703,0.367354768497421,9.64946687138604,0,SPY
2016-07-07,180.25111922399785,180.92103705995672,179.18612835930506,179.9591064453125,85593800,55.80111162527117,177.8299789428711,0.5077351382789743,9.338542293400792,1,SPY
2016-07-08,181.26459395961143,182.88785843246015,181.0326952905411,182.63877868652344,133971000,63.13430085422448,177.98800811767578,0.9360514473630416,9.780109699600814,1,SPY
2016-07-11,183.10257303127423,183.85838313717892,182.89643942821257,183.28292846679688,73633900,64.69865636709198,178.8606155395508,1.2994454052746391,10.675465545878636,1,SPY
2016-07-12,184.2534879974387,184.91482195437317,183.30872520181805,184.6142120361328,101275600,67.83311924713732,180.17898254394532,1.6967174711222697,11.934543789774692,0,SPY
2016-07-13,185.03504095983465,185.04362494591336,184.09887536968375,184.5884246826172,87324100,67.70373594771243,181.18557891845705,1.9370953461956617,12.908038428205032,1,SPY
2016-07-14,185.85953171306107,186.09143036858563,185.22397606466785,185.6190490722656,91230900,70.22564771832343,181.9980682373047,2.1961263586376845,13.984165541090192,0,SPY
2016-07-15,186.18593468056255,186.3834712141244,184.92339407349843,185.37001037597656,107155400,68.78357794663093,182.54344940185547,2.3003046153006608,14.793049782732226,1,SPY
2016-07-18,185.4901828149308,186.0312751899212,185.23251915515831,185.8680877685547,58725900,70.1459066064701,183.1008544921875,2.3881794676649406,15.469294865837526,0,SPY
2016-07-19,185.4473157743152,185.71356353100896,185.19824909701825,185.67921447753903,54345700,68.87936599850747,183.76905975341796,2.375489935968716,16.047861543714816,1,SPY
2016-07-20,185.67918561280436,186.69264634916527,185.67918561280436,186.45216369628903,58159500,71.24057731137277,184.4071975708008,2.414437627982096,16.72470753088959,0,SPY
2016-07-21,186.34059346289325,186.563895127724,185.30135414606627,185.7479705810547,67777300,66.15927037710236,184.986083984375,2.3013247060785034,17.059306632905987,1,SPY
2016-07-22,185.86812971174547,186.63252377486296,185.6018820085155,186.58099365234375,62787500,69.05990109641625,185.38030548095705,2.278802146678771,17.638307875871305,0,SPY
2016-07-25,186.37485912119232,186.4263892434528,185.4902237415312,186.07424926757812,55873100,65.27800985530084,185.65943756103516,2.1503758280477996,16.750625820566654,1,SPY
2016-07-26,185.97120371656845,186.5208802396451,185.3098698495581,186.16015625,70080500,65.63251928431052,185.81403198242188,2.0253999756034204,13.793173117071944,0,SPY
2016-07-27,186.53802692938115,186.60673812026437,185.18959438077223,185.96258544921875,84083900,63.96370286206491,185.95144805908205,1.8695000417607448,11.602029720029575,1,SPY
2016-07-28,185.7650856494787,186.46936571580233,185.30130136836357,186.17735290527344,65035700,65.03743506705575,186.0072784423828,1.7474986003702495,10.369076884382366,1,SPY
2016-07-29,185.9111065033069,186.838675072239,185.6276776773964,186.4779510498047,79519400,66.58576209049977,186.1180725097656,1.6628328298005783,9.865985591967672,0,SPY
2016-08-01,186.5380666017041,186.93313965165595,185.86814872976623,186.32334899902344,73311400,64.9422489622343,186.1635986328125,1.548428977823221,9.274900543394722,0,SPY
2016-08-02,186.07426617459532,186.22886966074535,184.28782728241487,185.1295166015625,92295500,53.59260429319078,186.10862884521484,1.283553815054205,7.701572806761192,1,SPY
2016-08-03,185.0693866141802,185.7307204791336,184.76878984307191,185.67059326171875,53993600,57.3465027226241,186.0304718017578,1.1387031692089806,6.287279066529948,1,SPY
2016-08-04,185.7821955135245,186.18586552259384,184.01292514457455,185.8680877685547,46585500,58.70133351732283,186.0424835205078,1.0377503628058662,4.042111622173081,1,SPY
2016-08-05,185.86812988582673,187.43126706009815,185.86812988582673,187.38832092285156,71892200,67.52409191575464,186.1232162475586,1.1377920083100437,3.410444113819892,0,SPY
2016-08-08,187.57729967297828,187.68037303784791,187.0104551401484,187.27670288085935,39906500,66.36743363095053,186.24346160888672,1.1699377110137732,2.8244240985497413,1,SPY
2016-08-09,187.34538789092608,187.88646728320563,187.06195911148387,187.38832092285156,51251700,66.99560137928958,186.36627807617188,1.1819718942061286,2.809031909320197,0,SPY
2016-08-10,187.5000480817361,187.57734329437127,186.57246621413628,186.9246063232422,57941100,61.677955007131914,186.4624801635742,1.1065407217041925,2.534806190524705,1,SPY
2016-08-11,187.45703328341395,188.0410719218816,187.19078557828416,187.7919921875,72504300,67.10455693395848,186.6239440917969,1.140184911717995,2.82306767179233,0,SPY
2016-08-12,187.48285619875503,187.84359338092284,187.22520550481408,187.62887573242188,61313500,65.17609724778308,186.7390365600586,1.11901635459148,2.903448670130274,1,SPY
2016-08-15,187.99816565263188,188.52207718862184,187.9895816654374,188.16993713378903,49813500,68.51128132804887,186.92369537353517,1.149143286425442,3.22377202166291,0,SPY
2016-08-16,187.7490630945416,187.81776118961807,187.1993865966797,187.1993865966797,53213600,57.52972788646769,187.13068237304688,1.022778714455029,3.1696166606195675,1,SPY
2016-08-17,187.23373583686393,187.68893607281225,186.39204656543595,187.551513671875,75134300,60.10742851316911,187.3187744140625,0.9569239360148174,3.2665534875632716,1,SPY
2016-08-18,187.52578052419267,188.00674590400527,187.41413627158713,187.9723968505859,52989300,63.08314638256145,187.5292053222656,0.9437748090965954,3.336596203212139,0,SPY
2016-08-19,187.50001899412717,187.8779241154856,187.01046961805756,187.6975555419922,75443000,59.84422860182034,187.56012878417965,0.8796471661190424,3.422631804480318,0,SPY
2016-08-22,187.45706614478573,187.92086354271427,187.08775812914217,187.68896484375,61368800,59.73770666106975,187.60135498046873,0.8148125526888634,3.422468245412631,1,SPY
2016-08-23,188.30737724852335,188.60798719777765,188.00676729926903,188.06689453125,53399200,62.96042825105358,187.66921234130857,0.7999345564086013,3.4858168782655525,0,SPY
2016-08-24,187.9208283565224,188.0153046157942,186.6840530007174,187.1049041748047,71728900,51.33835890791846,187.6872421264648,0.6503775178604769,3.348747718143329,0,SPY
2016-08-25,186.71841049041905,187.39692541186793,186.56382011661344,186.97607421875,69224800,49.96591911905649,187.60565032958985,0.5150097128675952,3.2483816437447786,0,SPY
2016-08-26,187.16505500299775,188.19569696660065,185.7307428619742,186.62396240234375,122506300,46.21405878910978,187.505158996582,0.3641385990619028,3.2279106480778523,1,SPY
2016-08-29,186.7527638545079,187.80917067509304,186.71840170284275,187.5429229736328,70502200,55.83149383775408,187.4424575805664,0.3669568063557449,3.1608840710880486,0,SPY
2016-08-30,187.45703570135663,187.74046448621164,186.6754736519555,187.23373413085935,58114500,52.333230793343006,187.4458923339844,0.3219116323774074,2.538197250604071,0,SPY
2016-08-31,186.89879996260416,187.01904130191485,185.91968816955332,186.7012634277344,85269500,46.7304622052917,187.36086730957032,0.2157849046333524,2.140580382787334,1,SPY
2016-09-01,186.6926730467937,187.0018669454676,185.54178974268888,186.70985412597656,97844200,46.83250012931134,187.23461303710937,0.1376271392857972,1.7715612841573147,1,SPY
2016-09-02,187.56869474832257,187.9809488458128,186.976072111437,187.551513671875,79293900,56.00611460130778,187.22000885009768,0.1865918893027185,1.7777355729263036,1,SPY
2016-09-06,187.83493365260895,188.19565760916544,187.113485739496,188.1183624267578,56702100,61.03690196398068,187.26294860839843,0.2890803248171778,1.8830974304699453,0,SPY
2016-09-07,187.95515940392275,188.28153428748388,187.4913752425694,188.1011657714844,76554900,60.802533272570464,187.26637573242184,0.3529000121060051,1.9703443522548127,0,SPY
2016-09-08,187.76627499053785,188.04111985642504,187.36260478459383,187.6717987060547,74102900,54.94910902891533,187.32306518554688,0.3358185771360524,1.9123747065994507,0,SPY
